timestamp,cmdb_id,kpi_name,value
1744289603,kashef-k8s-ctl.rate-66d9d98f67-k2rdx,container_cpu_cfs_periods_total,23.0
1744289603,kashef-k8s-w1.profile-6c9f4cc75f-sqk7h,container_cpu_cfs_periods_total,0.0
1744289603,kashef-k8s-w1.search-8677798cf5-vbtmx,container_cpu_cfs_periods_total,0.0
1744289603,kashef-k8s-w1.mongodb-rate-785b799bbc-zbzxv,container_cpu_cfs_periods_total,0.0
1744289603,kashef-k8s-w1.mongodb-profile-6bb85f4df7-2qfz5,container_cpu_cfs_periods_total,0.0
1744289603,kashef-k8s-ctl.reservation-7799998946-mvp6q,container_cpu_cfs_periods_total,14.0
1744289603,kashef-k8s-ctl.mongodb-reservation-7b474745f-kdgm2,container_cpu_cfs_periods_total,79.0
1744289603,kashef-k8s-ctl.mongodb-geo-86b59b75f4-64vgn,container_cpu_cfs_periods_total,83.0
1744289603,kashef-k8s-ctl.memcached-profile-7d6fcb6b8-z9wcd,container_cpu_cfs_periods_total,22.0
1744289603,kashef-k8s-ctl.mongodb-recommendation-59d6b7ccf9-4lzsp,container_cpu_cfs_periods_total,82.0
1744289603,kashef-k8s-w1.recommendation-6494d54897-t9tzc,container_cpu_cfs_periods_total,0.0
1744289603,kashef-k8s-w1.consul-56f5cf4f78-txvv6,container_cpu_cfs_periods_total,0.0
1744289603,kashef-k8s-ctl.geo-bd9dfdb45-7hhgc,container_cpu_cfs_periods_total,16.0
1744289603,kashef-k8s-ctl.memcached-reserve-bdcb467b4-n272q,container_cpu_cfs_periods_total,17.0
1744289603,kashef-k8s-w1.frontend-7d9d864798-vbr5g,container_cpu_cfs_periods_total,0.0
1744289603,kashef-k8s-w1.memcached-rate-bcc5c97f8-mflts,container_cpu_cfs_periods_total,16.0
1744289603,kashef-k8s-w1.user-698454f8c4-bmd2l,container_cpu_cfs_periods_total,15.0
1744289603,kashef-k8s-ctl.jaeger-5d885bcf88-5xqpk,container_cpu_cfs_periods_total,12.0
1744289603,kashef-k8s-w1.mongodb-user-6d96648ddc-s6swz,container_cpu_cfs_periods_total,0.0
1744289639,kashef-k8s-ctl.mongodb-reservation-7b474745f-kdgm2,container_cpu_cfs_periods_total,262.0
1744289639,kashef-k8s-ctl.reservation-7799998946-mvp6q,container_cpu_cfs_periods_total,84.0
1744289639,kashef-k8s-w1.mongodb-profile-6bb85f4df7-2qfz5,container_cpu_cfs_periods_total,324.0
1744289639,kashef-k8s-w1.mongodb-rate-785b799bbc-zbzxv,container_cpu_cfs_periods_total,326.0
1744289639,kashef-k8s-w1.search-8677798cf5-vbtmx,container_cpu_cfs_periods_total,197.0
1744289639,kashef-k8s-ctl.mongodb-recommendation-59d6b7ccf9-4lzsp,container_cpu_cfs_periods_total,283.0
1744289639,kashef-k8s-ctl.geo-bd9dfdb45-7hhgc,container_cpu_cfs_periods_total,107.0
1744289639,kashef-k8s-ctl.mongodb-geo-86b59b75f4-64vgn,container_cpu_cfs_periods_total,283.0
