trace_id,latency,total_spans,contains_errors,error_rate,error_messages,operation,services,longest_span_service,longest_span_duration,mean_span_duration
009ce2e7e4ba9144,7058,6,False,0.0,,/wrk2-api/home-timeline/read,post-storage-service; nginx-web-server; home-timeline-service,home-timeline-service,1092,420.8333333333333
002b0a625680609d,7386,6,False,0.0,,/wrk2-api/home-timeline/read,post-storage-service; nginx-web-server; home-timeline-service,home-timeline-service,1629,729.0
0002d59c8891a9fb,20330,33,False,0.0,,/wrk2-api/post/compose,nginx-web-server; user-timeline-service; compose-post-service; text-service; url-shorten-service; media-service; home-timeline-service; user-mention-service; unique-id-service; post-storage-service; user-service; social-graph-service,nginx-web-server,6550,982.0
0002d59c8891a9fb,20330,33,False,0.0,,/wrk2-api/post/compose,nginx-web-server; user-timeline-service; compose-post-service; text-service; url-shorten-service; media-service; home-timeline-service; user-mention-service; unique-id-service; post-storage-service; user-service; social-graph-service,nginx-web-server,6550,982.0
0000a8c675207da1,31357,33,False,0.0,,/wrk2-api/post/compose,nginx-web-server; user-timeline-service; compose-post-service; text-service; url-shorten-service; media-service; home-timeline-service; user-mention-service; social-graph-service; post-storage-service; user-service; unique-id-service,compose-post-service,9789,1697.4242424242425
01871ceee5b60d3d,6730,6,False,0.0,,/wrk2-api/home-timeline/read,post-storage-service; nginx-web-server; home-timeline-service,nginx-web-server,1071,546.0
00fa4104a0ccb384,7026,6,False,0.0,,/wrk2-api/home-timeline/read,post-storage-service; nginx-web-server; home-timeline-service,home-timeline-service,1141,526.1666666666666
009ce2e7e4ba9144,7058,6,False,0.0,,/wrk2-api/home-timeline/read,post-storage-service; nginx-web-server; home-timeline-service,home-timeline-service,1092,420.8333333333333
002b0a625680609d,7386,6,False,0.0,,/wrk2-api/home-timeline/read,post-storage-service; nginx-web-server; home-timeline-service,home-timeline-service,1629,729.0
0002d59c8891a9fb,20330,33,False,0.0,,/wrk2-api/post/compose,nginx-web-server; user-timeline-service; compose-post-service; text-service; url-shorten-service; media-service; home-timeline-service; user-mention-service; unique-id-service; post-storage-service; user-service; social-graph-service,nginx-web-server,6550,982.0
0000a8c675207da1,31357,33,False,0.0,,/wrk2-api/post/compose,nginx-web-server; user-timeline-service; compose-post-service; text-service; url-shorten-service; media-service; home-timeline-service; user-mention-service; social-graph-service; post-storage-service; user-service; unique-id-service,compose-post-service,9789,1697.4242424242425
0288c01f31d9aa1e,6859,6,False,0.0,,/wrk2-api/home-timeline/read,post-storage-service; nginx-web-server; home-timeline-service,home-timeline-service,1148,573.0
0002d59c8891a9fb,20330,33,False,0.0,,/wrk2-api/post/compose,nginx-web-server; user-timeline-service; compose-post-service; text-service; url-shorten-service; media-service; home-timeline-service; user-mention-service; unique-id-service; post-storage-service; user-service; social-graph-service,nginx-web-server,6550,982.0
0000a8c675207da1,31357,33,False,0.0,,/wrk2-api/post/compose,nginx-web-server; user-timeline-service; compose-post-service; text-service; url-shorten-service; media-service; home-timeline-service; user-mention-service; social-graph-service; post-storage-service; user-service; unique-id-service,compose-post-service,9789,1697.4242424242425
0002d59c8891a9fb,20330,33,False,0.0,,/wrk2-api/post/compose,nginx-web-server; user-timeline-service; compose-post-service; text-service; url-shorten-service; media-service; home-timeline-service; user-mention-service; unique-id-service; post-storage-service; user-service; social-graph-service,nginx-web-server,6550,982.0
0000a8c675207da1,31357,33,False,0.0,,/wrk2-api/post/compose,nginx-web-server; user-timeline-service; compose-post-service; text-service; url-shorten-service; media-service; home-timeline-service; user-mention-service; social-graph-service; post-storage-service; user-service; unique-id-service,compose-post-service,9789,1697.4242424242425
0002d59c8891a9fb,20330,33,False,0.0,,/wrk2-api/post/compose,nginx-web-server; user-timeline-service; compose-post-service; text-service; url-shorten-service; media-service; home-timeline-service; user-mention-service; unique-id-service; post-storage-service; user-service; social-graph-service,nginx-web-server,6550,982.0
0000a8c675207da1,31357,33,False,0.0,,/wrk2-api/post/compose,nginx-web-server; user-timeline-service; compose-post-service; text-service; url-shorten-service; media-service; home-timeline-service; user-mention-service; social-graph-service; post-storage-service; user-service; unique-id-service,compose-post-service,9789,1697.4242424242425
0288c01f31d9aa1e,6859,6,False,0.0,,/wrk2-api/home-timeline/read,post-storage-service; nginx-web-server; home-timeline-service,home-timeline-service,1148,573.0
020ab16d39abdcd6,9393,7,False,0.0,,/wrk2-api/user-timeline/read,post-storage-service; nginx-web-server; user-timeline-service,nginx-web-server,4151,1143.5714285714287
00fa4104a0ccb384,7026,6,False,0.0,,/wrk2-api/home-timeline/read,post-storage-service; nginx-web-server; home-timeline-service,home-timeline-service,1141,526.1666666666666
009ce2e7e4ba9144,7058,6,False,0.0,,/wrk2-api/home-timeline/read,post-storage-service; nginx-web-server; home-timeline-service,home-timeline-service,1092,420.8333333333333
002b0a625680609d,7386,6,False,0.0,,/wrk2-api/home-timeline/read,post-storage-service; nginx-web-server; home-timeline-service,home-timeline-service,1629,729.0
01871ceee5b60d3d,6730,6,False,0.0,,/wrk2-api/home-timeline/read,post-storage-service; nginx-web-server; home-timeline-service,nginx-web-server,1071,546.0
020337566e340415,9529,7,False,0.0,,/wrk2-api/user-timeline/read,post-storage-service; nginx-web-server; user-timeline-service,nginx-web-server,4695,1230.5714285714287
0002d59c8891a9fb,20330,33,False,0.0,,/wrk2-api/post/compose,nginx-web-server; user-timeline-service; compose-post-service; text-service; url-shorten-service; media-service; home-timeline-service; user-mention-service; unique-id-service; post-storage-service; user-service; social-graph-service,nginx-web-server,6550,982.0
0000a8c675207da1,31357,33,False,0.0,,/wrk2-api/post/compose,nginx-web-server; user-timeline-service; compose-post-service; text-service; url-shorten-service; media-service; home-timeline-service; user-mention-service; social-graph-service; post-storage-service; user-service; unique-id-service,compose-post-service,9789,1697.4242424242425
0002d59c8891a9fb,20330,33,False,0.0,,/wrk2-api/post/compose,nginx-web-server; user-timeline-service; compose-post-service; text-service; url-shorten-service; media-service; home-timeline-service; user-mention-service; unique-id-service; post-storage-service; user-service; social-graph-service,nginx-web-server,6550,982.0
0000a8c675207da1,31357,33,False,0.0,,/wrk2-api/post/compose,nginx-web-server; user-timeline-service; compose-post-service; text-service; url-shorten-service; media-service; home-timeline-service; user-mention-service; social-graph-service; post-storage-service; user-service; unique-id-service,compose-post-service,9789,1697.4242424242425
020ab16d39abdcd6,9393,7,False,0.0,,/wrk2-api/user-timeline/read,post-storage-service; nginx-web-server; user-timeline-service,nginx-web-server,4151,1143.5714285714287
020337566e340415,9529,7,False,0.0,,/wrk2-api/user-timeline/read,post-storage-service; nginx-web-server; user-timeline-service,nginx-web-server,4695,1230.5714285714287
0002d59c8891a9fb,20330,33,False,0.0,,/wrk2-api/post/compose,nginx-web-server; user-timeline-service; compose-post-service; text-service; url-shorten-service; media-service; home-timeline-service; user-mention-service; unique-id-service; post-storage-service; user-service; social-graph-service,nginx-web-server,6550,982.0
0000a8c675207da1,31357,33,False,0.0,,/wrk2-api/post/compose,nginx-web-server; user-timeline-service; compose-post-service; text-service; url-shorten-service; media-service; home-timeline-service; user-mention-service; social-graph-service; post-storage-service; user-service; unique-id-service,compose-post-service,9789,1697.4242424242425
0002d59c8891a9fb,20330,33,False,0.0,,/wrk2-api/post/compose,nginx-web-server; user-timeline-service; compose-post-service; text-service; url-shorten-service; media-service; home-timeline-service; user-mention-service; unique-id-service; post-storage-service; user-service; social-graph-service,nginx-web-server,6550,982.0
0000a8c675207da1,31357,33,False,0.0,,/wrk2-api/post/compose,nginx-web-server; user-timeline-service; compose-post-service; text-service; url-shorten-service; media-service; home-timeline-service; user-mention-service; social-graph-service; post-storage-service; user-service; unique-id-service,compose-post-service,9789,1697.4242424242425
