trace_id,latency,total_spans,contains_errors,error_rate,error_messages,operation,services,longest_span_service,longest_span_duration,mean_span_duration
0189b0448f43472c,29497,33,False,0.0,,/wrk2-api/post/compose,compose-post-service; media-service; unique-id-service; nginx-web-server; url-shorten-service; post-storage-service; social-graph-service; user-timeline-service; home-timeline-service; text-service; user-service; user-mention-service,text-service,4089,1339.4848484848485
02012e222b1bacde,15635,33,False,0.0,,/wrk2-api/post/compose,compose-post-service; media-service; nginx-web-server; unique-id-service; url-shorten-service; post-storage-service; social-graph-service; user-timeline-service; home-timeline-service; text-service; user-service; user-mention-service,text-service,1381,657.5454545454545
00b6912f5f9ea3bd,16267,33,False,0.0,,/wrk2-api/post/compose,compose-post-service; media-service; nginx-web-server; unique-id-service; url-shorten-service; post-storage-service; social-graph-service; user-timeline-service; home-timeline-service; text-service; user-service; user-mention-service,compose-post-service,1350,672.5151515151515
0076bcbc2e2054cc,15575,33,False,0.0,,/wrk2-api/post/compose,compose-post-service; media-service; nginx-web-server; unique-id-service; url-shorten-service; post-storage-service; social-graph-service; home-timeline-service; user-timeline-service; text-service; user-service; user-mention-service,nginx-web-server,2222,661.0909090909091
0084f378eeab53a8,17498,33,False,0.0,,/wrk2-api/post/compose,compose-post-service; media-service; unique-id-service; nginx-web-server; url-shorten-service; post-storage-service; social-graph-service; home-timeline-service; user-timeline-service; text-service; user-service; user-mention-service,nginx-web-server,1548,716.2424242424242
0189b0448f43472c,29497,33,False,0.0,,/wrk2-api/post/compose,compose-post-service; media-service; unique-id-service; nginx-web-server; url-shorten-service; post-storage-service; social-graph-service; user-timeline-service; home-timeline-service; text-service; user-service; user-mention-service,text-service,4089,1339.4848484848485
02012e222b1bacde,15635,33,False,0.0,,/wrk2-api/post/compose,compose-post-service; media-service; nginx-web-server; unique-id-service; url-shorten-service; post-storage-service; social-graph-service; user-timeline-service; home-timeline-service; text-service; user-service; user-mention-service,text-service,1381,657.5454545454545
0084f378eeab53a8,17498,33,False,0.0,,/wrk2-api/post/compose,compose-post-service; media-service; unique-id-service; nginx-web-server; url-shorten-service; post-storage-service; social-graph-service; home-timeline-service; user-timeline-service; text-service; user-service; user-mention-service,nginx-web-server,1548,716.2424242424242
0189b0448f43472c,29497,33,False,0.0,,/wrk2-api/post/compose,compose-post-service; media-service; unique-id-service; nginx-web-server; url-shorten-service; post-storage-service; social-graph-service; user-timeline-service; home-timeline-service; text-service; user-service; user-mention-service,text-service,4089,1339.4848484848485
00b6912f5f9ea3bd,16267,33,False,0.0,,/wrk2-api/post/compose,compose-post-service; media-service; nginx-web-server; unique-id-service; url-shorten-service; post-storage-service; social-graph-service; user-timeline-service; home-timeline-service; text-service; user-service; user-mention-service,compose-post-service,1350,672.5151515151515
0076bcbc2e2054cc,15575,33,False,0.0,,/wrk2-api/post/compose,compose-post-service; media-service; nginx-web-server; unique-id-service; url-shorten-service; post-storage-service; social-graph-service; home-timeline-service; user-timeline-service; text-service; user-service; user-mention-service,nginx-web-server,2222,661.0909090909091
0189b0448f43472c,29497,33,False,0.0,,/wrk2-api/post/compose,compose-post-service; media-service; unique-id-service; nginx-web-server; url-shorten-service; post-storage-service; social-graph-service; user-timeline-service; home-timeline-service; text-service; user-service; user-mention-service,text-service,4089,1339.4848484848485
00b6912f5f9ea3bd,16267,33,False,0.0,,/wrk2-api/post/compose,compose-post-service; media-service; nginx-web-server; unique-id-service; url-shorten-service; post-storage-service; social-graph-service; user-timeline-service; home-timeline-service; text-service; user-service; user-mention-service,compose-post-service,1350,672.5151515151515
0076bcbc2e2054cc,15575,33,False,0.0,,/wrk2-api/post/compose,compose-post-service; media-service; nginx-web-server; unique-id-service; url-shorten-service; post-storage-service; social-graph-service; home-timeline-service; user-timeline-service; text-service; user-service; user-mention-service,nginx-web-server,2222,661.0909090909091
0084f378eeab53a8,17498,33,False,0.0,,/wrk2-api/post/compose,compose-post-service; media-service; unique-id-service; nginx-web-server; url-shorten-service; post-storage-service; social-graph-service; home-timeline-service; user-timeline-service; text-service; user-service; user-mention-service,nginx-web-server,1548,716.2424242424242
02012e222b1bacde,15635,33,False,0.0,,/wrk2-api/post/compose,compose-post-service; media-service; nginx-web-server; unique-id-service; url-shorten-service; post-storage-service; social-graph-service; user-timeline-service; home-timeline-service; text-service; user-service; user-mention-service,text-service,1381,657.5454545454545
02012e222b1bacde,15635,33,False,0.0,,/wrk2-api/post/compose,compose-post-service; media-service; nginx-web-server; unique-id-service; url-shorten-service; post-storage-service; social-graph-service; user-timeline-service; home-timeline-service; text-service; user-service; user-mention-service,text-service,1381,657.5454545454545
00b6912f5f9ea3bd,16267,33,False,0.0,,/wrk2-api/post/compose,compose-post-service; media-service; nginx-web-server; unique-id-service; url-shorten-service; post-storage-service; social-graph-service; user-timeline-service; home-timeline-service; text-service; user-service; user-mention-service,compose-post-service,1350,672.5151515151515
0076bcbc2e2054cc,15575,33,False,0.0,,/wrk2-api/post/compose,compose-post-service; media-service; nginx-web-server; unique-id-service; url-shorten-service; post-storage-service; social-graph-service; home-timeline-service; user-timeline-service; text-service; user-service; user-mention-service,nginx-web-server,2222,661.0909090909091
0084f378eeab53a8,17498,33,False,0.0,,/wrk2-api/post/compose,compose-post-service; media-service; unique-id-service; nginx-web-server; url-shorten-service; post-storage-service; social-graph-service; home-timeline-service; user-timeline-service; text-service; user-service; user-mention-service,nginx-web-server,1548,716.2424242424242
0189b0448f43472c,29497,33,False,0.0,,/wrk2-api/post/compose,compose-post-service; media-service; unique-id-service; nginx-web-server; url-shorten-service; post-storage-service; social-graph-service; user-timeline-service; home-timeline-service; text-service; user-service; user-mention-service,text-service,4089,1339.4848484848485
0076bcbc2e2054cc,15575,33,False,0.0,,/wrk2-api/post/compose,compose-post-service; media-service; nginx-web-server; unique-id-service; url-shorten-service; post-storage-service; social-graph-service; home-timeline-service; user-timeline-service; text-service; user-service; user-mention-service,nginx-web-server,2222,661.0909090909091
0084f378eeab53a8,17498,33,False,0.0,,/wrk2-api/post/compose,compose-post-service; media-service; unique-id-service; nginx-web-server; url-shorten-service; post-storage-service; social-graph-service; home-timeline-service; user-timeline-service; text-service; user-service; user-mention-service,nginx-web-server,1548,716.2424242424242
0189b0448f43472c,29497,33,False,0.0,,/wrk2-api/post/compose,compose-post-service; media-service; unique-id-service; nginx-web-server; url-shorten-service; post-storage-service; social-graph-service; user-timeline-service; home-timeline-service; text-service; user-service; user-mention-service,text-service,4089,1339.4848484848485
00b6912f5f9ea3bd,16267,33,False,0.0,,/wrk2-api/post/compose,compose-post-service; media-service; nginx-web-server; unique-id-service; url-shorten-service; post-storage-service; social-graph-service; user-timeline-service; home-timeline-service; text-service; user-service; user-mention-service,compose-post-service,1350,672.5151515151515
02012e222b1bacde,15635,33,False,0.0,,/wrk2-api/post/compose,compose-post-service; media-service; nginx-web-server; unique-id-service; url-shorten-service; post-storage-service; social-graph-service; user-timeline-service; home-timeline-service; text-service; user-service; user-mention-service,text-service,1381,657.5454545454545
006d3c7c9d62a107,1735,6,False,0.0,,/wrk2-api/home-timeline/read,nginx-web-server; post-storage-service; home-timeline-service,nginx-web-server,503,289.1666666666667
0162e668c10dc836,3114,6,False,0.0,,/wrk2-api/home-timeline/read,nginx-web-server; post-storage-service; home-timeline-service,nginx-web-server,1074,519.0
02012e222b1bacde,15635,33,False,0.0,,/wrk2-api/post/compose,compose-post-service; media-service; nginx-web-server; unique-id-service; url-shorten-service; post-storage-service; social-graph-service; user-timeline-service; home-timeline-service; text-service; user-service; user-mention-service,text-service,1381,657.5454545454545
003c74aae6684e56,16789,6,False,0.0,,/wrk2-api/home-timeline/read,nginx-web-server; post-storage-service; home-timeline-service,nginx-web-server,15469,2798.1666666666665
0189b0448f43472c,29497,33,False,0.0,,/wrk2-api/post/compose,compose-post-service; media-service; unique-id-service; nginx-web-server; url-shorten-service; post-storage-service; social-graph-service; user-timeline-service; home-timeline-service; text-service; user-service; user-mention-service,text-service,4089,1339.4848484848485
0017810bc73cffe8,2117,6,False,0.0,,/wrk2-api/home-timeline/read,nginx-web-server; post-storage-service; home-timeline-service,nginx-web-server,870,352.8333333333333
0279e9f026dd4d32,2262,6,False,0.0,,/wrk2-api/home-timeline/read,home-timeline-service; nginx-web-server; post-storage-service,nginx-web-server,704,377.0
00b6912f5f9ea3bd,16267,33,False,0.0,,/wrk2-api/post/compose,compose-post-service; media-service; nginx-web-server; unique-id-service; url-shorten-service; post-storage-service; social-graph-service; user-timeline-service; home-timeline-service; text-service; user-service; user-mention-service,compose-post-service,1350,672.5151515151515
0076bcbc2e2054cc,15575,33,False,0.0,,/wrk2-api/post/compose,compose-post-service; media-service; nginx-web-server; unique-id-service; url-shorten-service; post-storage-service; social-graph-service; home-timeline-service; user-timeline-service; text-service; user-service; user-mention-service,nginx-web-server,2222,661.0909090909091
0084f378eeab53a8,17498,33,False,0.0,,/wrk2-api/post/compose,compose-post-service; media-service; unique-id-service; nginx-web-server; url-shorten-service; post-storage-service; social-graph-service; home-timeline-service; user-timeline-service; text-service; user-service; user-mention-service,nginx-web-server,1548,716.2424242424242
00b6912f5f9ea3bd,16267,33,False,0.0,,/wrk2-api/post/compose,compose-post-service; media-service; nginx-web-server; unique-id-service; url-shorten-service; post-storage-service; social-graph-service; user-timeline-service; home-timeline-service; text-service; user-service; user-mention-service,compose-post-service,1350,672.5151515151515
0076bcbc2e2054cc,15575,33,False,0.0,,/wrk2-api/post/compose,compose-post-service; media-service; nginx-web-server; unique-id-service; url-shorten-service; post-storage-service; social-graph-service; home-timeline-service; user-timeline-service; text-service; user-service; user-mention-service,nginx-web-server,2222,661.0909090909091
0084f378eeab53a8,17498,33,False,0.0,,/wrk2-api/post/compose,compose-post-service; media-service; unique-id-service; nginx-web-server; url-shorten-service; post-storage-service; social-graph-service; home-timeline-service; user-timeline-service; text-service; user-service; user-mention-service,nginx-web-server,1548,716.2424242424242
0189b0448f43472c,29497,33,False,0.0,,/wrk2-api/post/compose,compose-post-service; media-service; unique-id-service; nginx-web-server; url-shorten-service; post-storage-service; social-graph-service; user-timeline-service; home-timeline-service; text-service; user-service; user-mention-service,text-service,4089,1339.4848484848485
02012e222b1bacde,15635,33,False,0.0,,/wrk2-api/post/compose,compose-post-service; media-service; nginx-web-server; unique-id-service; url-shorten-service; post-storage-service; social-graph-service; user-timeline-service; home-timeline-service; text-service; user-service; user-mention-service,text-service,1381,657.5454545454545
00d7089d1666fb71,4747,7,False,0.0,,/wrk2-api/user-timeline/read,user-timeline-service; nginx-web-server; post-storage-service,user-timeline-service,1925,678.1428571428571
006d3c7c9d62a107,1735,6,False,0.0,,/wrk2-api/home-timeline/read,nginx-web-server; post-storage-service; home-timeline-service,nginx-web-server,503,289.1666666666667
0162e668c10dc836,3114,6,False,0.0,,/wrk2-api/home-timeline/read,nginx-web-server; post-storage-service; home-timeline-service,nginx-web-server,1074,519.0
02012e222b1bacde,15635,33,False,0.0,,/wrk2-api/post/compose,compose-post-service; media-service; nginx-web-server; unique-id-service; url-shorten-service; post-storage-service; social-graph-service; user-timeline-service; home-timeline-service; text-service; user-service; user-mention-service,text-service,1381,657.5454545454545
003c74aae6684e56,16789,6,False,0.0,,/wrk2-api/home-timeline/read,nginx-web-server; post-storage-service; home-timeline-service,nginx-web-server,15469,2798.1666666666665
0084f378eeab53a8,17498,33,False,0.0,,/wrk2-api/post/compose,compose-post-service; media-service; unique-id-service; nginx-web-server; url-shorten-service; post-storage-service; social-graph-service; home-timeline-service; user-timeline-service; text-service; user-service; user-mention-service,nginx-web-server,1548,716.2424242424242
0189b0448f43472c,29497,33,False,0.0,,/wrk2-api/post/compose,compose-post-service; media-service; unique-id-service; nginx-web-server; url-shorten-service; post-storage-service; social-graph-service; user-timeline-service; home-timeline-service; text-service; user-service; user-mention-service,text-service,4089,1339.4848484848485
0017810bc73cffe8,2117,6,False,0.0,,/wrk2-api/home-timeline/read,nginx-web-server; post-storage-service; home-timeline-service,nginx-web-server,870,352.8333333333333
0279e9f026dd4d32,2262,6,False,0.0,,/wrk2-api/home-timeline/read,home-timeline-service; nginx-web-server; post-storage-service,nginx-web-server,704,377.0
00b6912f5f9ea3bd,16267,33,False,0.0,,/wrk2-api/post/compose,compose-post-service; media-service; nginx-web-server; unique-id-service; url-shorten-service; post-storage-service; social-graph-service; user-timeline-service; home-timeline-service; text-service; user-service; user-mention-service,compose-post-service,1350,672.5151515151515
0076bcbc2e2054cc,15575,33,False,0.0,,/wrk2-api/post/compose,compose-post-service; media-service; nginx-web-server; unique-id-service; url-shorten-service; post-storage-service; social-graph-service; home-timeline-service; user-timeline-service; text-service; user-service; user-mention-service,nginx-web-server,2222,661.0909090909091
00d7089d1666fb71,4747,7,False,0.0,,/wrk2-api/user-timeline/read,user-timeline-service; nginx-web-server; post-storage-service,user-timeline-service,1925,678.1428571428571
006d3c7c9d62a107,1735,6,False,0.0,,/wrk2-api/home-timeline/read,nginx-web-server; post-storage-service; home-timeline-service,nginx-web-server,503,289.1666666666667
0162e668c10dc836,3114,6,False,0.0,,/wrk2-api/home-timeline/read,nginx-web-server; post-storage-service; home-timeline-service,nginx-web-server,1074,519.0
02012e222b1bacde,15635,33,False,0.0,,/wrk2-api/post/compose,compose-post-service; media-service; nginx-web-server; unique-id-service; url-shorten-service; post-storage-service; social-graph-service; user-timeline-service; home-timeline-service; text-service; user-service; user-mention-service,text-service,1381,657.5454545454545
003c74aae6684e56,16789,6,False,0.0,,/wrk2-api/home-timeline/read,nginx-web-server; post-storage-service; home-timeline-service,nginx-web-server,15469,2798.1666666666665
0084f378eeab53a8,17498,33,False,0.0,,/wrk2-api/post/compose,compose-post-service; media-service; unique-id-service; nginx-web-server; url-shorten-service; post-storage-service; social-graph-service; home-timeline-service; user-timeline-service; text-service; user-service; user-mention-service,nginx-web-server,1548,716.2424242424242
0189b0448f43472c,29497,33,False,0.0,,/wrk2-api/post/compose,compose-post-service; media-service; unique-id-service; nginx-web-server; url-shorten-service; post-storage-service; social-graph-service; user-timeline-service; home-timeline-service; text-service; user-service; user-mention-service,text-service,4089,1339.4848484848485
0017810bc73cffe8,2117,6,False,0.0,,/wrk2-api/home-timeline/read,nginx-web-server; post-storage-service; home-timeline-service,nginx-web-server,870,352.8333333333333
0279e9f026dd4d32,2262,6,False,0.0,,/wrk2-api/home-timeline/read,home-timeline-service; nginx-web-server; post-storage-service,nginx-web-server,704,377.0
00b6912f5f9ea3bd,16267,33,False,0.0,,/wrk2-api/post/compose,compose-post-service; media-service; nginx-web-server; unique-id-service; url-shorten-service; post-storage-service; social-graph-service; user-timeline-service; home-timeline-service; text-service; user-service; user-mention-service,compose-post-service,1350,672.5151515151515
0076bcbc2e2054cc,15575,33,False,0.0,,/wrk2-api/post/compose,compose-post-service; media-service; nginx-web-server; unique-id-service; url-shorten-service; post-storage-service; social-graph-service; home-timeline-service; user-timeline-service; text-service; user-service; user-mention-service,nginx-web-server,2222,661.0909090909091
02012e222b1bacde,15635,33,False,0.0,,/wrk2-api/post/compose,compose-post-service; media-service; nginx-web-server; unique-id-service; url-shorten-service; post-storage-service; social-graph-service; user-timeline-service; home-timeline-service; text-service; user-service; user-mention-service,text-service,1381,657.5454545454545
00b6912f5f9ea3bd,16267,33,False,0.0,,/wrk2-api/post/compose,compose-post-service; media-service; nginx-web-server; unique-id-service; url-shorten-service; post-storage-service; social-graph-service; user-timeline-service; home-timeline-service; text-service; user-service; user-mention-service,compose-post-service,1350,672.5151515151515
0076bcbc2e2054cc,15575,33,False,0.0,,/wrk2-api/post/compose,compose-post-service; media-service; nginx-web-server; unique-id-service; url-shorten-service; post-storage-service; social-graph-service; home-timeline-service; user-timeline-service; text-service; user-service; user-mention-service,nginx-web-server,2222,661.0909090909091
0084f378eeab53a8,17498,33,False,0.0,,/wrk2-api/post/compose,compose-post-service; media-service; unique-id-service; nginx-web-server; url-shorten-service; post-storage-service; social-graph-service; home-timeline-service; user-timeline-service; text-service; user-service; user-mention-service,nginx-web-server,1548,716.2424242424242
0189b0448f43472c,29497,33,False,0.0,,/wrk2-api/post/compose,compose-post-service; media-service; unique-id-service; nginx-web-server; url-shorten-service; post-storage-service; social-graph-service; user-timeline-service; home-timeline-service; text-service; user-service; user-mention-service,text-service,4089,1339.4848484848485
