trace_id,latency,total_spans,contains_errors,error_rate,error_messages,operation,services,longest_span_service,longest_span_duration,mean_span_duration
019e73ec824a8cce,3113,6,False,0.0,,/wrk2-api/home-timeline/read,post-storage-service; home-timeline-service; nginx-web-server,nginx-web-server,1405,518.8333333333334
00af193e2af6915a,15563,33,False,0.0,,/wrk2-api/post/compose,home-timeline-service; media-service; unique-id-service; compose-post-service; user-service; nginx-web-server; post-storage-service; text-service; social-graph-service; url-shorten-service; user-timeline-service; user-mention-service,user-mention-service,2023,621.7272727272727
0123988c738630b8,3032,6,False,0.0,,/wrk2-api/home-timeline/read,post-storage-service; home-timeline-service; nginx-web-server,nginx-web-server,1057,505.3333333333333
02741b253cfa530e,3829,6,False,0.0,,/wrk2-api/home-timeline/read,post-storage-service; home-timeline-service; nginx-web-server,nginx-web-server,1993,665.6666666666666
0080d967487117eb,3726,6,False,0.0,,/wrk2-api/home-timeline/read,post-storage-service; home-timeline-service; nginx-web-server,nginx-web-server,1889,621.0
019e9b0f4a3361d1,2797,6,False,0.0,,/wrk2-api/home-timeline/read,post-storage-service; home-timeline-service; nginx-web-server,nginx-web-server,1172,466.1666666666667
01836d20fa2a8ae9,2658,6,False,0.0,,/wrk2-api/home-timeline/read,post-storage-service; home-timeline-service; nginx-web-server,nginx-web-server,1101,443.0
005ca6750f99acf0,3529,6,False,0.0,,/wrk2-api/home-timeline/read,post-storage-service; home-timeline-service; nginx-web-server,nginx-web-server,1448,588.1666666666666
007b86977dc4bd5c,16872,33,False,0.0,,/wrk2-api/post/compose,home-timeline-service; media-service; unique-id-service; compose-post-service; user-service; nginx-web-server; post-storage-service; text-service; social-graph-service; url-shorten-service; user-timeline-service; user-mention-service,user-mention-service,2280,688.3030303030303
00af193e2af6915a,15563,33,False,0.0,,/wrk2-api/post/compose,home-timeline-service; media-service; unique-id-service; compose-post-service; user-service; nginx-web-server; post-storage-service; text-service; social-graph-service; url-shorten-service; user-timeline-service; user-mention-service,user-mention-service,2023,621.7272727272727
00af193e2af6915a,15563,33,False,0.0,,/wrk2-api/post/compose,home-timeline-service; media-service; unique-id-service; compose-post-service; user-service; nginx-web-server; post-storage-service; text-service; social-graph-service; url-shorten-service; user-timeline-service; user-mention-service,user-mention-service,2023,621.7272727272727
007b86977dc4bd5c,16872,33,False,0.0,,/wrk2-api/post/compose,home-timeline-service; media-service; unique-id-service; compose-post-service; user-service; nginx-web-server; post-storage-service; text-service; social-graph-service; url-shorten-service; user-timeline-service; user-mention-service,user-mention-service,2280,688.3030303030303
019e73ec824a8cce,3113,6,False,0.0,,/wrk2-api/home-timeline/read,post-storage-service; home-timeline-service; nginx-web-server,nginx-web-server,1405,518.8333333333334
00af193e2af6915a,15563,33,False,0.0,,/wrk2-api/post/compose,home-timeline-service; media-service; unique-id-service; compose-post-service; user-service; nginx-web-server; post-storage-service; text-service; social-graph-service; url-shorten-service; user-timeline-service; user-mention-service,user-mention-service,2023,621.7272727272727
0123988c738630b8,3032,6,False,0.0,,/wrk2-api/home-timeline/read,post-storage-service; home-timeline-service; nginx-web-server,nginx-web-server,1057,505.3333333333333
02741b253cfa530e,3829,6,False,0.0,,/wrk2-api/home-timeline/read,post-storage-service; home-timeline-service; nginx-web-server,nginx-web-server,1993,665.6666666666666
007b86977dc4bd5c,16872,33,False,0.0,,/wrk2-api/post/compose,home-timeline-service; media-service; unique-id-service; compose-post-service; user-service; nginx-web-server; post-storage-service; text-service; social-graph-service; url-shorten-service; user-timeline-service; user-mention-service,user-mention-service,2280,688.3030303030303
019e9b0f4a3361d1,2797,6,False,0.0,,/wrk2-api/home-timeline/read,post-storage-service; home-timeline-service; nginx-web-server,nginx-web-server,1172,466.1666666666667
01836d20fa2a8ae9,2658,6,False,0.0,,/wrk2-api/home-timeline/read,post-storage-service; home-timeline-service; nginx-web-server,nginx-web-server,1101,443.0
005ca6750f99acf0,3529,6,False,0.0,,/wrk2-api/home-timeline/read,post-storage-service; home-timeline-service; nginx-web-server,nginx-web-server,1448,588.1666666666666
0080d967487117eb,3726,6,False,0.0,,/wrk2-api/home-timeline/read,post-storage-service; home-timeline-service; nginx-web-server,nginx-web-server,1889,621.0
026a035b9e2be3f4,2999,6,False,0.0,,/wrk2-api/home-timeline/read,post-storage-service; home-timeline-service; nginx-web-server,nginx-web-server,1447,499.8333333333333
0184ecf65209e85f,3819,6,False,0.0,,/wrk2-api/home-timeline/read,post-storage-service; home-timeline-service; nginx-web-server,nginx-web-server,1634,636.5
007b86977dc4bd5c,16872,33,False,0.0,,/wrk2-api/post/compose,home-timeline-service; media-service; unique-id-service; compose-post-service; user-service; nginx-web-server; post-storage-service; text-service; social-graph-service; url-shorten-service; user-timeline-service; user-mention-service,user-mention-service,2280,688.3030303030303
00af193e2af6915a,15563,33,False,0.0,,/wrk2-api/post/compose,home-timeline-service; media-service; unique-id-service; compose-post-service; user-service; nginx-web-server; post-storage-service; text-service; social-graph-service; url-shorten-service; user-timeline-service; user-mention-service,user-mention-service,2023,621.7272727272727
0184ecf65209e85f,3819,6,False,0.0,,/wrk2-api/home-timeline/read,post-storage-service; home-timeline-service; nginx-web-server,nginx-web-server,1634,636.5
026a035b9e2be3f4,2999,6,False,0.0,,/wrk2-api/home-timeline/read,post-storage-service; home-timeline-service; nginx-web-server,nginx-web-server,1447,499.8333333333333
026ba2f6471ba967,5368,7,False,0.0,,/wrk2-api/user-timeline/read,post-storage-service; user-timeline-service; nginx-web-server,user-timeline-service,2311,766.8571428571429
027d408b515ac7d6,4964,7,False,0.0,,/wrk2-api/user-timeline/read,post-storage-service; user-timeline-service; nginx-web-server,user-timeline-service,2365,709.1428571428571
00af193e2af6915a,15563,33,False,0.0,,/wrk2-api/post/compose,home-timeline-service; media-service; unique-id-service; compose-post-service; user-service; nginx-web-server; post-storage-service; text-service; social-graph-service; url-shorten-service; user-timeline-service; user-mention-service,user-mention-service,2023,621.7272727272727
0123988c738630b8,3032,6,False,0.0,,/wrk2-api/home-timeline/read,post-storage-service; home-timeline-service; nginx-web-server,nginx-web-server,1057,505.3333333333333
02741b253cfa530e,3829,6,False,0.0,,/wrk2-api/home-timeline/read,post-storage-service; home-timeline-service; nginx-web-server,nginx-web-server,1993,665.6666666666666
007b86977dc4bd5c,16872,33,False,0.0,,/wrk2-api/post/compose,home-timeline-service; media-service; unique-id-service; compose-post-service; user-service; nginx-web-server; post-storage-service; text-service; social-graph-service; url-shorten-service; user-timeline-service; user-mention-service,user-mention-service,2280,688.3030303030303
00b33558b92d6d51,3928,7,False,0.0,,/wrk2-api/user-timeline/read,post-storage-service; user-timeline-service; nginx-web-server,user-timeline-service,1850,561.1428571428571
019e73ec824a8cce,3113,6,False,0.0,,/wrk2-api/home-timeline/read,post-storage-service; home-timeline-service; nginx-web-server,nginx-web-server,1405,518.8333333333334
005ca6750f99acf0,3529,6,False,0.0,,/wrk2-api/home-timeline/read,post-storage-service; home-timeline-service; nginx-web-server,nginx-web-server,1448,588.1666666666666
0080d967487117eb,3726,6,False,0.0,,/wrk2-api/home-timeline/read,post-storage-service; home-timeline-service; nginx-web-server,nginx-web-server,1889,621.0
019e9b0f4a3361d1,2797,6,False,0.0,,/wrk2-api/home-timeline/read,post-storage-service; home-timeline-service; nginx-web-server,nginx-web-server,1172,466.1666666666667
01836d20fa2a8ae9,2658,6,False,0.0,,/wrk2-api/home-timeline/read,post-storage-service; home-timeline-service; nginx-web-server,nginx-web-server,1101,443.0
007b86977dc4bd5c,16872,33,False,0.0,,/wrk2-api/post/compose,home-timeline-service; media-service; unique-id-service; compose-post-service; user-service; nginx-web-server; post-storage-service; text-service; social-graph-service; url-shorten-service; user-timeline-service; user-mention-service,user-mention-service,2280,688.3030303030303
00af193e2af6915a,15563,33,False,0.0,,/wrk2-api/post/compose,home-timeline-service; media-service; unique-id-service; compose-post-service; user-service; nginx-web-server; post-storage-service; text-service; social-graph-service; url-shorten-service; user-timeline-service; user-mention-service,user-mention-service,2023,621.7272727272727
007b86977dc4bd5c,16872,33,False,0.0,,/wrk2-api/post/compose,home-timeline-service; media-service; unique-id-service; compose-post-service; user-service; nginx-web-server; post-storage-service; text-service; social-graph-service; url-shorten-service; user-timeline-service; user-mention-service,user-mention-service,2280,688.3030303030303
00af193e2af6915a,15563,33,False,0.0,,/wrk2-api/post/compose,home-timeline-service; media-service; unique-id-service; compose-post-service; user-service; nginx-web-server; post-storage-service; text-service; social-graph-service; url-shorten-service; user-timeline-service; user-mention-service,user-mention-service,2023,621.7272727272727
