trace_id,latency,total_spans,contains_errors,error_rate,error_messages,operation,services,longest_span_service,longest_span_duration,mean_span_duration
0177ba5c2eac89bb,14421,33,False,0.0,,/wrk2-api/post/compose,home-timeline-service; user-mention-service; nginx-web-server; social-graph-service; user-service; unique-id-service; post-storage-service; text-service; user-timeline-service; url-shorten-service; media-service; compose-post-service,user-mention-service,1968,553.9090909090909
00b60e0f62e9cdd2,6958,7,False,0.0,,/wrk2-api/user-timeline/read,nginx-web-server; user-timeline-service; post-storage-service,user-timeline-service,3038,994.0
01dfb91ac1357cb2,6760,7,False,0.0,,/wrk2-api/user-timeline/read,nginx-web-server; user-timeline-service; post-storage-service,user-timeline-service,3178,965.7142857142857
023ff15643db8112,3586,6,False,0.0,,/wrk2-api/home-timeline/read,home-timeline-service; nginx-web-server; post-storage-service,nginx-web-server,1433,618.6666666666666
00c86013983f7b7e,5917,7,False,0.0,,/wrk2-api/user-timeline/read,nginx-web-server; user-timeline-service; post-storage-service,user-timeline-service,3043,861.0
00ef562ab3ef0edd,4023,6,False,0.0,,/wrk2-api/home-timeline/read,home-timeline-service; nginx-web-server; post-storage-service,nginx-web-server,1371,687.8333333333334
0177ba5c2eac89bb,14421,33,False,0.0,,/wrk2-api/post/compose,home-timeline-service; user-mention-service; nginx-web-server; social-graph-service; user-service; unique-id-service; post-storage-service; text-service; user-timeline-service; url-shorten-service; media-service; compose-post-service,user-mention-service,1968,553.9090909090909
02472a00e160d187,30463,33,False,0.0,,/wrk2-api/post/compose,home-timeline-service; user-mention-service; nginx-web-server; social-graph-service; user-service; unique-id-service; post-storage-service; text-service; user-timeline-service; url-shorten-service; media-service; compose-post-service,compose-post-service,4275,1468.0
015e64a5a7efe4f0,6714,7,False,0.0,,/wrk2-api/user-timeline/read,nginx-web-server; user-timeline-service; post-storage-service,user-timeline-service,3269,959.1428571428571
00b60e0f62e9cdd2,6958,7,False,0.0,,/wrk2-api/user-timeline/read,nginx-web-server; user-timeline-service; post-storage-service,user-timeline-service,3038,994.0
01dfb91ac1357cb2,6760,7,False,0.0,,/wrk2-api/user-timeline/read,nginx-web-server; user-timeline-service; post-storage-service,user-timeline-service,3178,965.7142857142857
00c86013983f7b7e,5917,7,False,0.0,,/wrk2-api/user-timeline/read,nginx-web-server; user-timeline-service; post-storage-service,user-timeline-service,3043,861.0
00b60e0f62e9cdd2,6958,7,False,0.0,,/wrk2-api/user-timeline/read,nginx-web-server; user-timeline-service; post-storage-service,user-timeline-service,3038,994.0
01dfb91ac1357cb2,6760,7,False,0.0,,/wrk2-api/user-timeline/read,nginx-web-server; user-timeline-service; post-storage-service,user-timeline-service,3178,965.7142857142857
023ff15643db8112,3586,6,False,0.0,,/wrk2-api/home-timeline/read,home-timeline-service; nginx-web-server; post-storage-service,nginx-web-server,1433,618.6666666666666
00c86013983f7b7e,5917,7,False,0.0,,/wrk2-api/user-timeline/read,nginx-web-server; user-timeline-service; post-storage-service,user-timeline-service,3043,861.0
00ef562ab3ef0edd,4023,6,False,0.0,,/wrk2-api/home-timeline/read,home-timeline-service; nginx-web-server; post-storage-service,nginx-web-server,1371,687.8333333333334
00bc44cfdc9711e0,4568,6,False,0.0,,/wrk2-api/home-timeline/read,home-timeline-service; nginx-web-server; post-storage-service,nginx-web-server,1897,761.3333333333334
02472a00e160d187,30463,33,False,0.0,,/wrk2-api/post/compose,home-timeline-service; user-mention-service; nginx-web-server; social-graph-service; user-service; unique-id-service; post-storage-service; text-service; user-timeline-service; url-shorten-service; media-service; compose-post-service,compose-post-service,4275,1468.0
015e64a5a7efe4f0,6714,7,False,0.0,,/wrk2-api/user-timeline/read,nginx-web-server; user-timeline-service; post-storage-service,user-timeline-service,3269,959.1428571428571
016cc456a3b7dfd4,4214,6,False,0.0,,/wrk2-api/home-timeline/read,home-timeline-service; nginx-web-server; post-storage-service,nginx-web-server,1432,708.3333333333334
0146449cf2478dfb,4305,6,False,0.0,,/wrk2-api/home-timeline/read,home-timeline-service; nginx-web-server; post-storage-service,nginx-web-server,1529,734.8333333333334
0200a30e5c4af6a9,4472,6,False,0.0,,/wrk2-api/home-timeline/read,home-timeline-service; nginx-web-server; post-storage-service,nginx-web-server,1694,746.6666666666666
0177ba5c2eac89bb,14421,33,False,0.0,,/wrk2-api/post/compose,home-timeline-service; user-mention-service; nginx-web-server; social-graph-service; user-service; unique-id-service; post-storage-service; text-service; user-timeline-service; url-shorten-service; media-service; compose-post-service,user-mention-service,1968,553.9090909090909
0177ba5c2eac89bb,14421,33,False,0.0,,/wrk2-api/post/compose,home-timeline-service; user-mention-service; nginx-web-server; social-graph-service; user-service; unique-id-service; post-storage-service; text-service; user-timeline-service; url-shorten-service; media-service; compose-post-service,user-mention-service,1968,553.9090909090909
02472a00e160d187,30463,33,False,0.0,,/wrk2-api/post/compose,home-timeline-service; user-mention-service; nginx-web-server; social-graph-service; user-service; unique-id-service; post-storage-service; text-service; user-timeline-service; url-shorten-service; media-service; compose-post-service,compose-post-service,4275,1468.0
02472a00e160d187,30463,33,False,0.0,,/wrk2-api/post/compose,home-timeline-service; user-mention-service; nginx-web-server; social-graph-service; user-service; unique-id-service; post-storage-service; text-service; user-timeline-service; url-shorten-service; media-service; compose-post-service,compose-post-service,4275,1468.0
0177ba5c2eac89bb,14421,33,False,0.0,,/wrk2-api/post/compose,home-timeline-service; user-mention-service; nginx-web-server; social-graph-service; user-service; unique-id-service; post-storage-service; text-service; user-timeline-service; url-shorten-service; media-service; compose-post-service,user-mention-service,1968,553.9090909090909
